1.580415652320000000e+12,3.390031108178259700e-03,1.877453102977517858e+02,9.088044761581893738e+01,1.131612618611854693e-02,2.107509457081641813e+02,7.910934482394794998e+01,2.008094130763937724e-02,1.673142484055928207e+02,7.947232876485608699e+01,1.047224591762080159e+00,2.423945397936550137e+02,8.861729887326761457e+01,9.103171184467127031e-01,1.533775036662376010e+02,9.163041148161157423e+01,1.023370760437364302e-01,2.503972321684639724e+02,1.644684472826698141e+02,2.427756611019948885e-02,1.119859043705195631e+02,1.562676188638318422e+02,1.203886787600798591e+00,2.939706865975149412e+02,3.667421505715279864e+02,7.702534690150090180e-01,9.949987097809807324e+01,3.873677689716553800e+02,6.779621536813912330e-02,5.113675673734298925e+02,5.086955568064223030e+02,1.294072082687676428e-02,3.209454505095396257e+02,5.054037811275792365e+02,1.299082955354400326e-01,1.951796952386342241e+02,2.971896541384993498e+02,4.462749487585795927e-02,1.161210126161840179e+02,3.044576048619990161e+02,-4.939007172459879136e-02,5.175695427890599376e+02,4.964573010453290181e+02,-2.716985997490656279e-02,3.735841345114555452e+02,5.428063095232573687e+02,-3.162683285915054293e-02,5.060404732037337681e+02,5.043188819711328961e+02,-2.463213282005889335e-02,5.028785379776567197e+02,4.707202955999440519e+02
1.580415652372000000e+12,3.385024318017126888e-03,1.879407652922799912e+02,9.109018056207381164e+01,1.132006009267372271e-02,2.111846610534948923e+02,7.909801175913763416e+01,2.008934556255270731e-02,1.674694154471784202e+02,7.967166911018682640e+01,1.047201882392420735e+00,2.419721670127697735e+02,8.873760225361780840e+01,8.807924344943811601e-01,1.530827109862765099e+02,9.149146981697150238e+01,1.017301815506334028e-01,2.503456681485223498e+02,1.641611340834966484e+02,1.631194177777151033e-02,1.111544962965895991e+02,1.571068926357189923e+02,1.149118344493193611e+00,2.937335567033028383e+02,3.654436454341253011e+02,7.642728581675358734e-01,1.047474219721399038e+02,3.823008345419374905e+02,7.152168448053536354e-02,5.109450045998403880e+02,5.076439661875020306e+02,1.029292138714850424e-02,5.709936492837066453e+02,5.322749052764118005e+02,1.148781424397178341e-01,1.959272975307061984e+02,2.968547729979351857e+02,4.026599577493442106e-02,1.145799057946859563e+02,3.050269369996449313e+02,-5.223177718097486710e-02,5.168211045290890979e+02,4.966716888128387382e+02,-2.642520284958255194e-02,3.724381127686905302e+02,5.181858009507866427e+02,-3.245261795961059542e-02,5.059293844695411053e+02,5.042778055484675406e+02,-2.545271136166555800e-02,5.221552547517326275e+02,4.767312847779596154e+02
1.580415652420000000e+12,3.391819247521521419e-03,1.876733410613704507e+02,9.088476045020610172e+01,1.131326516316932818e-02,2.106748536300999604e+02,7.904891764435164703e+01,2.006544409999777567e-02,1.670319572455733521e+02,7.971359100038625911e+01,1.046694825679316487e+00,2.420725591577114244e+02,8.898384229800011269e+01,8.771774127887537187e-01,1.530478568246763302e+02,9.194604636123219166e+01,9.980757412875840284e-02,2.505133367100496002e+02,1.645857867768332312e+02,1.751375023037771150e-02,1.112404109974650908e+02,1.561385758190847639e+02,1.215294997401518806e+00,2.926258802380790485e+02,3.656525234132109290e+02,5.379065468558140717e-01,1.016934934929934968e+02,3.903159427617818551e+02,7.029687608562645851e-02,5.099201649536827858e+02,5.078930276235428778e+02,9.507625535619859680e-03,5.707770576008273338e+02,5.329163396453320729e+02,1.158356463545509030e-01,1.956789010691303190e+02,2.975865868962814602e+02,3.648433065838588285e-02,1.141312950213396533e+02,3.058309101270768338e+02,-4.637187970901050782e-02,5.167047719962583869e+02,4.956028278570994416e+02,-2.677414892919433020e-02,3.745022505058013849e+02,5.184782187219442449e+02,-2.994888108365930529e-02,5.066424460879750313e+02,5.044748659813469089e+02,-2.413298163862926879e-02,5.222253810588823626e+02,4.770439557713934846e+02
1.580415652478000000e+12,3.380255946435095638e-03,1.880414234270076292e+02,9.107914198595513255e+01,1.131934483693641802e-02,2.114015757239715754e+02,7.921295734522713872e+01,2.013106881389548075e-02,1.676181892342649746e+02,7.953276544408760174e+01,1.046964536696925130e+00,2.420685883101919558e+02,8.928365078535419741e+01,8.941646769450952714e-01,1.530501652360333082e+02,9.166809653450555118e+01,9.938569245303818800e-02,2.502995949177344244e+02,1.647240824662787588e+02,1.467418495327810213e-02,1.112686629125915374e+02,1.566767111546878652e+02,1.234794358916563972e+00,2.940069562047619911e+02,3.652851725194851724e+02,6.050079658278294525e-01,1.009684433349195558e+02,3.890930167221417832e+02,7.174938167415795265e-02,5.106220550011049681e+02,5.078475433701382258e+02,1.065008359451354025e-02,5.708238718031619783e+02,5.325961829393495464e+02,9.416096117436367763e-02,1.950020520601322858e+02,2.987856688515344104e+02,4.023894644207728910e-02,1.068121775754495815e+02,3.050282669485749238e+02,-4.759063264453926301e-02,5.175710247321533188e+02,4.954669640742687307e+02,-2.584325848825347327e-02,3.733159503097289189e+02,5.189567533462146685e+02,-3.115158919387258502e-02,5.055475371324788512e+02,5.044880324757535277e+02,-2.456397909970981994e-02,5.032957619562559444e+02,4.701228255427942599e+02
1.580415652520000000e+12,3.393845805443884700e-03,1.880102931224113263e+02,9.070878920750182317e+01,1.131254990743202349e-02,2.109734081656058038e+02,7.903232178163277410e+01,2.008445798168112528e-02,1.673828072729322969e+02,7.963127666125686233e+01,1.046645949870600667e+00,2.418305084524585027e+02,8.869729530140477891e+01,9.109147146152307695e-01,1.528739755017191158e+02,9.213790099401430211e+01,9.890730557407090284e-02,2.501943769581040726e+02,1.641046872510550259e+02,1.671838585049489900e-02,1.117354464881022409e+02,1.561228254238999398e+02,1.216960112757964119e+00,2.926030621142950849e+02,3.636158016233276840e+02,5.736539557226963959e-01,1.019420989465440925e+02,3.896889668376573468e+02,7.347724582039055763e-02,5.113517029826224984e+02,5.064695072867238537e+02,9.793539703381662354e-03,5.710666444806911386e+02,5.312205787625499624e+02,1.517351066702552487e-01,1.955842467038579571e+02,2.961316037676336350e+02,4.537650919384730863e-02,1.142622284934943195e+02,3.024402623279523254e+02,-4.776809802377739167e-02,5.172214951540890979e+02,4.969690083957667639e+02,-2.487984672866833114e-02,3.736170792463777843e+02,5.193749272883353569e+02,-3.227209458269871684e-02,5.058724246567979890e+02,5.047107609229811374e+02,-2.510843935722513118e-02,5.226265316546995336e+02,4.772276977157027886e+02
1.580415652573000000e+12,3.384070643700720638e-03,1.880742256674015778e+02,9.106363858128587196e+01,1.131815274404091021e-02,2.112262504564618553e+02,7.948532138644794998e+01,2.011688290843893778e-02,1.677174794215218014e+02,7.963064018569752989e+01,1.046717415839686360e+00,2.416039421526044180e+02,8.878873878997481484e+01,9.074158623622705644e-01,1.528439756537132723e+02,9.130926681356682195e+01,9.921391186679551222e-02,2.507288454345145681e+02,1.640987974772223197e+02,1.942020479351858064e-02,1.117575616388804463e+02,1.564756988735594518e+02,1.219821433730406746e+00,2.928997927198397520e+02,3.633252267814015113e+02,5.628409281023808441e-01,9.641482169399057511e+01,4.044186262187371312e+02,6.571970875345406471e-02,5.108161325485271504e+02,5.065851938443600488e+02,9.636938743782644257e-03,3.229877723343815319e+02,5.060781222328807871e+02,1.193075945609756161e-01,1.974540789023015463e+02,2.981607828471569519e+02,3.740477538532985258e-02,1.143638840899194236e+02,3.050446443196838686e+02,-4.922687141323604798e-02,5.174952176431455655e+02,4.967299025774301526e+02,-2.682460426099669837e-02,3.742548562557406058e+02,5.186883126543373237e+02,-3.253852781050600024e-02,5.056769981611753906e+02,5.036589803113566290e+02,-2.481895752551062026e-02,5.033482759397189739e+02,4.694921257616658750e+02
1.580415652616000000e+12,3.390150317467810481e-03,1.878730898910154110e+02,9.093358857520610172e+01,1.132375558064979693e-02,2.109577147682322789e+02,7.941710450597615534e+01,2.007271586666037333e-02,1.673009299170227564e+02,7.928930879282302158e+01,1.047027836829676595e+00,2.411029123921472035e+02,8.940746903073357998e+01,9.216117813991357988e-01,1.528393208324584123e+02,9.183945095449581686e+01,1.010812061783189497e-01,2.511365697778997799e+02,1.646316510156464687e+02,1.571011367947439119e-02,1.106544259992890034e+02,1.573059669912637446e+02,1.191995064921660408e+00,2.919726093236822635e+02,3.647719262281427746e+02,5.356630280264683686e-01,9.450098243541810916e+01,4.044207731362954519e+02,6.781071792327103553e-02,5.113437802868539848e+02,5.076255748937277303e+02,9.178100325656537994e-03,3.230190047600564185e+02,5.052975942051570541e+02,9.803059157072979701e-02,2.044017701109591201e+02,2.986217051477406130e+02,2.460806793398631620e-02,1.149116615552647573e+02,3.065916409150145796e+02,-5.076388148689785218e-02,5.169995646762195065e+02,4.969359496652219832e+02,-2.834561980076205634e-02,5.877327677039409082e+02,5.550015992241328604e+02,-3.312962288179196330e-02,5.059169399474108104e+02,5.036120521133994430e+02,-2.564403458798332133e-02,5.031149458995924988e+02,4.703257187516950353e+02
1.580415652666000000e+12,3.385620364464880794e-03,1.879389413623189000e+02,9.086865856851835588e+01,1.132137139485878130e-02,2.107620792806349641e+02,7.918079158039250842e+01,2.006818591365744364e-02,1.673678928456463098e+02,7.950707843046893686e+01,1.047056804687037435e+00,2.413066605682172678e+02,8.896281960527150545e+01,9.219785883830835527e-01,1.532042968173805946e+02,9.224377442847440989e+01,1.015520232673997603e-01,2.506748685072285809e+02,1.644217280766873159e+02,1.553869072110036775e-02,1.112535584926012575e+02,1.566229812179174417e+02,1.198724310107512459e+00,2.919964914066101755e+02,3.641642915613140303e+02,5.899938836344548188e-01,1.004841424320742362e+02,3.906351495042429747e+02,6.295333425484833656e-02,5.107322127710466475e+02,5.075950050676090655e+02,9.089972064388399109e-03,3.215348387520310780e+02,5.050754737345831131e+02,1.103988235825248410e-01,1.938523872072626375e+02,2.986481901307172961e+02,2.767886943049205350e-02,1.141823650602501630e+02,3.058790542783414708e+02,-4.581893300736465668e-02,5.176973318819588030e+02,4.960250866423621119e+02,-2.658404829658639335e-02,3.748686419363704658e+02,5.438652528598332765e+02,-3.101042211198009463e-02,5.069152756113213059e+02,5.037286316367457175e+02,-2.431839771868688979e-02,5.030983025386975669e+02,4.704994860790296798e+02
1.580415652720000000e+12,3.392057666100622981e-03,1.879193056163315418e+02,9.064991046844539824e+01,1.131326516316932818e-02,2.108886334209560118e+02,7.938131938012499234e+01,2.006401358852316630e-02,1.675297381307873650e+02,7.952166987015766608e+01,1.047144661933436360e+00,2.414781669823709649e+02,8.944097424413337194e+01,9.205499842571069902e-01,1.532937928807317576e+02,9.250471040853278737e+01,9.951479611362168409e-02,2.501453018425885091e+02,1.643265797303837985e+02,1.836877885968069002e-02,1.122245637060010779e+02,1.566515941191820218e+02,1.225849907107634529e+00,2.925957093966394496e+02,3.648849528879190984e+02,6.508335962542363129e-01,9.970530533941860085e+01,3.895842808575989693e+02,7.494381810508904396e-02,5.119096545572820105e+02,5.078698105150798483e+02,1.146311236966908453e-02,3.207428850380537142e+02,5.045717460777251517e+02,1.060782691472716976e-01,1.942096494883910225e+02,2.995739865801336350e+02,4.854407883114589262e-02,1.139633034722151450e+02,3.056884915959484488e+02,-4.963715998554744935e-02,5.172813808544782432e+02,4.975085496773815521e+02,-2.650302230127227210e-02,3.749652912250377881e+02,5.185522588788021494e+02,-3.287843028225697489e-02,5.058992516266422967e+02,5.037408861661717765e+02,-2.503458431290490546e-02,5.035498202004193899e+02,4.703460859695939007e+02
1.580415652772000000e+12,3.383951434411169856e-03,1.878004746794395317e+02,9.094868349556115561e+01,1.132149060414833208e-02,2.106895970639521352e+02,7.892197401898685882e+01,2.009113370189596903e-02,1.672818736487834599e+02,7.954603643448157868e+01,1.046810875922694173e+00,2.418293114984215322e+02,8.819145872552928722e+01,9.321875527309229081e-01,1.530789681300021812e+02,9.179158229265243563e+01,9.988613305057236769e-02,2.505468704223550276e+02,1.642499366734772082e+02,2.278423133999685213e-02,1.119736973392695631e+02,1.572061258251645199e+02,1.227708677954955085e+00,2.943050547577774978e+02,3.663080362415182663e+02,6.286838546046086273e-01,1.006089153907926175e+02,3.898033044470931259e+02,6.977177406631646095e-02,5.114421965076711558e+02,5.082760149168308317e+02,9.335540406895284637e-03,5.713173968518001402e+02,5.328783791030168686e+02,1.101988947027869870e-01,1.944588629185953153e+02,2.990371051963787750e+02,4.393862536973727750e-02,1.141682676015925750e+02,3.060854243537305592e+02,-5.143790198588886475e-02,5.173964214369199226e+02,4.978055462727122631e+02,-2.748654410921108626e-02,3.756073003218884878e+02,5.188395848454850920e+02,-3.288068454854883166e-02,5.060604604362240480e+02,5.038442041987593711e+02,-2.548398354390664020e-02,5.027744219757112205e+02,4.703413931497981366e+02
1.580415652818000000e+12,3.378467807091833919e-03,1.874302643955144276e+02,9.102925940144638162e+01,1.131779511617225786e-02,2.105162477205668665e+02,7.913582980692460467e+01,2.003826438198019755e-02,1.670687683320276449e+02,7.935966309121795348e+01,1.047093163520350423e+00,2.417690268133534346e+02,8.848525394379291242e+01,9.154434755252649492e-01,1.532029953673562659e+02,9.212812586937909032e+01,9.953196225131699659e-02,2.506283392939503756e+02,1.646268252009577395e+02,1.493215385586599275e-02,1.110717164753347390e+02,1.578343177025964224e+02,1.220943908400816902e+00,2.942422431697425509e+02,3.675395119528509440e+02,6.074045791872807465e-01,9.480026369301782552e+01,4.019103235375600889e+02,6.486238534532723365e-02,5.107745621448306679e+02,5.089973602171713196e+02,1.328970322806895255e-02,3.204383338578190319e+02,5.055552433114313544e+02,8.897825162946659816e-02,1.943793509718540520e+02,3.011364485815927878e+02,2.539490139908565092e-02,1.139252099350069756e+02,3.059534934198783844e+02,-5.269587477767982697e-02,5.906357590463557017e+02,5.558835040791325355e+02,-2.807642566718232535e-02,5.866424185733476406e+02,5.541964291426641012e+02,-3.391059925921954127e-02,5.061336836244536244e+02,5.039867747240512017e+02,-2.572844733784003177e-02,6.006040213190964323e+02,5.291210700102067221e+02
1.580415652869000000e+12,3.372149714745642513e-03,1.878608258619541118e+02,9.113472435159229690e+01,1.132613976644081255e-02,2.110368087310241094e+02,7.952384240724074971e+01,2.010508118877341044e-02,1.673675033606025409e+02,7.935719318606231809e+01,1.047413002044215169e+00,2.413556026888398378e+02,8.969689441679874164e+01,9.118519380496790117e-01,1.531908928320936241e+02,9.256523258448122249e+01,9.914006171191880323e-02,2.503439392149134051e+02,1.642501266661814725e+02,1.413160387188772127e-02,1.116573024888318173e+02,1.577135013419446636e+02,1.207841853804869636e+00,2.934091251614740941e+02,3.659894184764405054e+02,5.817846551188298188e-01,9.980137040052025554e+01,3.915753284013733264e+02,6.623579929553208290e-02,5.105066534325252405e+02,5.096588768149339330e+02,1.135128194887698172e-02,3.189071042820347657e+02,5.053911276134741684e+02,9.486910160719830287e-02,1.961266948738482370e+02,2.997686531049390624e+02,3.820922202296031522e-02,1.144321674678377150e+02,3.070061669972130289e+02,-4.773623561585464692e-02,5.169861131927564202e+02,4.955390473062726073e+02,-2.786139772020351790e-02,3.755808818363582873e+02,5.173615556018080497e+02,-3.180782096602715464e-02,5.051917187959030002e+02,5.040819800681659899e+02,-2.502399307975573459e-02,5.217601459239115229e+02,4.765776756765491200e+02
1.580415652921000000e+12,3.383832225121619075e-03,1.878330299293179451e+02,9.113447736107673336e+01,1.133388837026161333e-02,2.112393789523275700e+02,7.927650040517363550e+01,2.012212811717917216e-02,1.670420933563466974e+02,7.938414365116446447e+01,1.046745728045954671e+00,2.415713964023612164e+02,8.899621082304874164e+01,9.324166729854395097e-01,1.526321147891704868e+02,9.238941333594037530e+01,9.900511679614731886e-02,2.500673858345631970e+02,1.647663558429810848e+02,1.421797100216726228e-02,1.114595960807578763e+02,1.568719476576061425e+02,1.213776330657286628e+00,2.936868564965907353e+02,3.665654383572770030e+02,5.461956753977604828e-01,1.002804132552746239e+02,3.917937630134841811e+02,6.965463231288132606e-02,5.103417207659396126e+02,5.094599164550117507e+02,9.877496570838098511e-03,5.706325491499518421e+02,5.339622114838534799e+02,1.117787083619781185e-01,1.964404868242373254e+02,3.003583144619429390e+02,3.729214495844615507e-02,1.143478677049485981e+02,3.065977206815515501e+02,-4.663726007664718842e-02,5.169875571373089542e+02,4.975780300093367714e+02,-2.761352575130832099e-02,5.874955238141062637e+02,5.546648561550667864e+02,-3.092118371420301409e-02,5.057491193917201144e+02,5.038545208026017690e+02,-2.412960373165113845e-02,5.039758788397675744e+02,4.700021231777650428e+02
